2021.03.15,22:12,1728.74000,1728.79000,1728.40000,1728.44000,207
2021.03.15,22:13,1728.44000,1728.56000,1728.28000,1728.45000,190
2021.03.15,22:14,1728.45000,1728.90000,1728.37000,1728.88000,140
2021.03.15,22:15,1728.90000,1729.01000,1728.58000,1728.58000,125
2021.03.15,22:16,1728.58000,1728.85000,1728.49000,1728.67000,139
2021.03.15,22:17,1728.67000,1728.75000,1728.56000,1728.58000,117
2021.03.15,22:18,1728.58000,1728.67000,1728.20000,1728.21000,141
2021.03.15,22:19,1728.21000,1728.44000,1728.20000,1728.36000,133
2021.03.15,22:20,1728.36000,1728.70000,1728.30000,1728.64000,127
2021.03.15,22:21,1728.64000,1729.41000,1728.62000,1729.35000,221
2021.03.15,22:22,1729.35000,1729.56000,1729.30000,1729.39000,113
2021.03.15,22:23,1729.39000,1729.49000,1729.10000,1729.15000,123
2021.03.15,22:24,1729.15000,1729.50000,1729.01000,1729.47000,112
2021.03.15,22:25,1729.47000,1729.73000,1729.36000,1729.70000,71
2021.03.15,22:26,1729.70000,1729.77000,1729.47000,1729.65000,104
2021.03.15,22:27,1729.65000,1729.71000,1729.50000,1729.52000,81
2021.03.15,22:28,1729.52000,1729.71000,1729.44000,1729.68000,73
2021.03.15,22:29,1729.68000,1729.86000,1729.65000,1729.73000,79
2021.03.15,22:30,1729.73000,1730.07000,1729.64000,1730.05000,80
2021.03.15,22:31,1730.04000,1730.30000,1729.99000,1730.21000,129
2021.03.15,22:32,1730.19000,1730.23000,1730.10000,1730.12000,70
2021.03.15,22:33,1730.12000,1730.52000,1730.06000,1730.52000,103
2021.03.15,22:34,1730.52000,1730.69000,1730.49000,1730.50000,86
2021.03.15,22:35,1730.50000,1730.59000,1730.25000,1730.25000,79
2021.03.15,22:36,1730.27000,1730.35000,1730.15000,1730.30000,121
2021.03.15,22:37,1730.30000,1730.39000,1730.23000,1730.32000,82
2021.03.15,22:38,1730.30000,1730.30000,1729.91000,1730.18000,164
2021.03.15,22:39,1730.21000,1730.43000,1730.19000,1730.34000,128
2021.03.15,22:40,1730.36000,1730.46000,1730.22000,1730.26000,129
2021.03.15,22:41,1730.26000,1730.26000,1729.90000,1729.93000,123
2021.03.15,22:42,1729.93000,1730.30000,1729.93000,1730.25000,147
2021.03.15,22:43,1730.25000,1730.65000,1730.24000,1730.65000,85
2021.03.15,22:44,1730.65000,1730.65000,1730.39000,1730.56000,152
2021.03.15,22:45,1730.56000,1730.80000,1730.55000,1730.79000,82
2021.03.15,22:46,1730.78000,1731.05000,1730.70000,1731.01000,181
2021.03.15,22:47,1731.01000,1731.21000,1730.89000,1731.11000,151
2021.03.15,22:48,1731.11000,1731.13000,1730.86000,1730.94000,108
2021.03.15,22:49,1730.94000,1731.01000,1730.74000,1730.96000,124
2021.03.15,22:50,1730.99000,1731.44000,1730.90000,1731.37000,354
2021.03.15,22:51,1731.37000,1731.37000,1730.23000,1730.45000,225
2021.03.15,22:52,1730.45000,1730.92000,1730.41000,1730.72000,206
2021.03.15,22:53,1730.70000,1731.22000,1730.69000,1731.11000,253
2021.03.15,22:54,1731.11000,1731.62000,1731.10000,1731.59000,180
2021.03.15,22:55,1731.59000,1731.72000,1731.46000,1731.72000,179
2021.03.15,22:56,1731.72000,1731.72000,1731.11000,1731.53000,237
2021.03.15,22:57,1731.54000,1731.77000,1731.46000,1731.70000,267
2021.03.15,22:58,1731.70000,1732.18000,1731.60000,1732.10000,340
2021.03.15,22:59,1732.10000,1732.10000,1730.89000,1730.98000,455
2021.03.15,23:00,1730.97000,1731.56000,1730.73000,1731.41000,289
2021.03.15,23:01,1731.41000,1731.81000,1731.41000,1731.55000,143
2021.03.15,23:02,1731.53000,1731.63000,1731.34000,1731.49000,153
2021.03.15,23:03,1731.51000,1731.70000,1731.44000,1731.50000,117
2021.03.15,23:04,1731.47000,1731.59000,1731.18000,1731.24000,84
2021.03.15,23:05,1731.24000,1731.28000,1730.95000,1731.11000,96
2021.03.15,23:06,1731.10000,1731.33000,1731.05000,1731.16000,77
2021.03.15,23:07,1731.16000,1731.19000,1730.77000,1730.98000,102
2021.03.15,23:08,1730.98000,1731.02000,1730.86000,1730.88000,88
2021.03.15,23:09,1730.88000,1731.06000,1730.81000,1730.95000,56
2021.03.15,23:10,1730.97000,1731.30000,1730.88000,1731.26000,117
2021.03.15,23:11,1731.26000,1731.26000,1731.13000,1731.20000,35
2021.03.15,23:12,1731.20000,1731.22000,1731.03000,1731.03000,60
2021.03.15,23:13,1731.05000,1731.09000,1730.94000,1731.04000,68
2021.03.15,23:14,1731.02000,1731.20000,1730.97000,1731.17000,69
2021.03.15,23:15,1731.17000,1731.21000,1730.96000,1731.00000,68
2021.03.15,23:16,1731.00000,1731.10000,1730.97000,1730.99000,51
2021.03.15,23:17,1731.03000,1731.15000,1730.89000,1730.89000,58
2021.03.15,23:18,1730.89000,1731.03000,1730.89000,1730.92000,39
2021.03.15,23:19,1730.92000,1731.06000,1730.90000,1731.06000,34
2021.03.15,23:20,1731.04000,1731.27000,1731.00000,1731.19000,94
2021.03.15,23:21,1731.19000,1731.23000,1731.16000,1731.19000,18
2021.03.15,23:22,1731.17000,1731.27000,1731.12000,1731.27000,31
2021.03.15,23:23,1731.26000,1731.40000,1731.21000,1731.37000,58
2021.03.15,23:24,1731.39000,1731.41000,1731.27000,1731.36000,40
2021.03.15,23:25,1731.36000,1731.50000,1731.31000,1731.47000,45
2021.03.15,23:26,1731.47000,1731.77000,1731.47000,1731.63000,54
2021.03.15,23:27,1731.63000,1731.68000,1731.50000,1731.50000,48
2021.03.15,23:28,1731.50000,1731.52000,1731.40000,1731.41000,18
2021.03.15,23:29,1731.41000,1731.63000,1731.40000,1731.58000,28
2021.03.15,23:30,1731.58000,1731.85000,1731.39000,1731.42000,89
2021.03.15,23:31,1731.42000,1731.51000,1731.18000,1731.26000,38
2021.03.15,23:32,1731.26000,1731.41000,1731.10000,1731.10000,56
2021.03.15,23:33,1731.08000,1731.23000,1731.08000,1731.23000,31
2021.03.15,23:34,1731.22000,1731.37000,1731.19000,1731.36000,30
2021.03.15,23:35,1731.32000,1731.48000,1731.17000,1731.37000,48
2021.03.15,23:36,1731.37000,1731.44000,1731.31000,1731.42000,34
2021.03.15,23:37,1731.40000,1731.54000,1731.29000,1731.31000,39
2021.03.15,23:38,1731.31000,1731.47000,1731.27000,1731.46000,16
2021.03.15,23:39,1731.46000,1731.54000,1731.45000,1731.46000,23
2021.03.15,23:40,1731.45000,1731.58000,1731.39000,1731.57000,47
2021.03.15,23:41,1731.57000,1731.59000,1731.41000,1731.44000,32
2021.03.15,23:42,1731.44000,1731.53000,1731.37000,1731.48000,40
2021.03.15,23:43,1731.48000,1731.49000,1731.37000,1731.40000,25
2021.03.15,23:44,1731.40000,1731.53000,1731.37000,1731.51000,51
2021.03.15,23:45,1731.51000,1731.72000,1731.33000,1731.49000,100
2021.03.15,23:46,1731.51000,1731.56000,1731.44000,1731.54000,40
2021.03.15,23:47,1731.54000,1731.63000,1731.47000,1731.50000,44
2021.03.15,23:48,1731.50000,1731.53000,1731.44000,1731.51000,36
2021.03.15,23:49,1731.52000,1731.90000,1731.52000,1731.72000,105
2021.03.15,23:50,1731.72000,1731.84000,1731.53000,1731.76000,94
2021.03.15,23:51,1731.75000,1731.94000,1731.58000,1731.73000,52
2021.03.15,23:52,1731.73000,1732.06000,1731.65000,1731.94000,48
2021.03.15,23:53,1731.94000,1732.06000,1731.94000,1732.03000,78
2021.03.15,23:54,1732.03000,1732.10000,1731.95000,1732.10000,55
2021.03.15,23:55,1732.10000,1732.17000,1732.00000,1732.02000,75
2021.03.15,23:56,1732.02000,1732.06000,1731.94000,1732.06000,23
2021.03.15,23:57,1732.06000,1732.06000,1731.89000,1731.97000,28
2021.03.15,23:58,1731.97000,1732.05000,1731.68000,1731.68000,38
2021.03.16,01:00,1731.79000,1731.91000,1731.57000,1731.59000,23
2021.03.16,01:01,1731.60000,1731.97000,1731.60000,1731.77000,61
2021.03.16,01:02,1731.77000,1732.14000,1731.75000,1732.14000,58
2021.03.16,01:03,1732.14000,1732.14000,1731.85000,1731.95000,30
2021.03.16,01:04,1731.95000,1732.03000,1731.78000,1731.84000,39
2021.03.16,01:05,1731.84000,1731.97000,1731.48000,1731.66000,132
2021.03.16,01:06,1731.65000,1731.70000,1731.39000,1731.53000,69
2021.03.16,01:07,1731.53000,1731.74000,1731.50000,1731.63000,56
2021.03.16,01:08,1731.63000,1731.71000,1731.42000,1731.49000,51
2021.03.16,01:09,1731.49000,1731.66000,1731.38000,1731.47000,50
2021.03.16,01:10,1731.47000,1731.65000,1731.39000,1731.39000,78
2021.03.16,01:11,1731.39000,1731.55000,1731.38000,1731.39000,41
2021.03.16,01:12,1731.39000,1731.61000,1731.39000,1731.54000,50
2021.03.16,01:13,1731.54000,1731.73000,1731.54000,1731.58000,41
2021.03.16,01:14,1731.58000,1731.81000,1731.49000,1731.49000,43
2021.03.16,01:15,1731.49000,1731.72000,1731.46000,1731.59000,78
2021.03.16,01:16,1731.60000,1731.67000,1731.27000,1731.47000,55
2021.03.16,01:17,1731.47000,1731.52000,1731.31000,1731.42000,38
2021.03.16,01:18,1731.42000,1731.66000,1731.41000,1731.50000,63
2021.03.16,01:19,1731.50000,1731.63000,1731.40000,1731.60000,34
2021.03.16,01:20,1731.60000,1731.64000,1731.16000,1731.18000,94
2021.03.16,01:21,1731.21000,1731.38000,1731.19000,1731.33000,54
2021.03.16,01:22,1731.35000,1731.66000,1731.35000,1731.48000,46
2021.03.16,01:23,1731.48000,1731.60000,1731.41000,1731.59000,18
2021.03.16,01:24,1731.60000,1731.60000,1731.40000,1731.47000,20
2021.03.16,01:25,1731.47000,1731.50000,1731.40000,1731.42000,14
2021.03.16,01:26,1731.45000,1731.53000,1731.45000,1731.52000,12
2021.03.16,01:27,1731.50000,1731.63000,1731.47000,1731.59000,17
2021.03.16,01:28,1731.59000,1731.75000,1731.57000,1731.68000,24
2021.03.16,01:29,1731.68000,1731.72000,1731.59000,1731.68000,26
2021.03.16,01:30,1731.64000,1731.66000,1731.50000,1731.60000,30
2021.03.16,01:31,1731.60000,1731.78000,1731.58000,1731.69000,33
2021.03.16,01:32,1731.69000,1731.79000,1731.60000,1731.79000,37
2021.03.16,01:33,1731.75000,1731.78000,1731.64000,1731.75000,24
2021.03.16,01:34,1731.75000,1731.75000,1731.59000,1731.63000,33
2021.03.16,01:35,1731.63000,1731.66000,1731.34000,1731.39000,48
2021.03.16,01:36,1731.37000,1731.40000,1731.33000,1731.38000,12
2021.03.16,01:37,1731.38000,1731.62000,1731.38000,1731.40000,44
2021.03.16,01:38,1731.40000,1731.45000,1731.33000,1731.37000,24
2021.03.16,01:39,1731.38000,1731.45000,1731.38000,1731.43000,6
2021.03.16,01:40,1731.47000,1731.55000,1731.43000,1731.46000,26
2021.03.16,01:41,1731.48000,1731.54000,1731.43000,1731.48000,31
2021.03.16,01:42,1731.48000,1731.51000,1731.30000,1731.32000,15
2021.03.16,01:43,1731.32000,1731.40000,1731.28000,1731.35000,35
2021.03.16,01:44,1731.37000,1731.42000,1731.14000,1731.18000,63
2021.03.16,01:45,1731.18000,1731.23000,1731.14000,1731.22000,26
2021.03.16,01:46,1731.23000,1731.29000,1731.14000,1731.27000,29
2021.03.16,01:47,1731.24000,1731.24000,1731.17000,1731.17000,10
2021.03.16,01:48,1731.19000,1731.21000,1731.15000,1731.16000,9
2021.03.16,01:49,1731.18000,1731.50000,1731.16000,1731.42000,63
2021.03.16,01:50,1731.42000,1731.84000,1731.42000,1731.82000,183
2021.03.16,01:51,1731.82000,1731.86000,1731.50000,1731.59000,153
2021.03.16,01:52,1731.59000,1731.62000,1731.44000,1731.49000,95
2021.03.16,01:53,1731.49000,1731.49000,1731.36000,1731.42000,45
2021.03.16,01:54,1731.42000,1731.42000,1731.03000,1731.03000,76
2021.03.16,01:55,1731.03000,1731.22000,1731.03000,1731.07000,26
2021.03.16,01:56,1731.09000,1731.21000,1731.07000,1731.17000,17
2021.03.16,01:57,1731.17000,1731.18000,1730.96000,1730.97000,53
2021.03.16,01:58,1730.97000,1730.97000,1730.31000,1730.50000,127
2021.03.16,01:59,1730.50000,1730.70000,1730.44000,1730.65000,61
2021.03.16,02:00,1730.65000,1730.92000,1730.54000,1730.77000,38
2021.03.16,02:01,1730.78000,1730.80000,1730.57000,1730.61000,37
2021.03.16,02:02,1730.61000,1730.77000,1730.53000,1730.55000,25
2021.03.16,02:03,1730.57000,1730.88000,1730.55000,1730.83000,27
2021.03.16,02:04,1730.87000,1730.89000,1730.79000,1730.79000,27
2021.03.16,02:05,1730.78000,1730.90000,1730.55000,1730.83000,61
2021.03.16,02:06,1730.83000,1731.08000,1730.83000,1731.03000,37
2021.03.16,02:07,1731.03000,1731.15000,1731.03000,1731.15000,27
2021.03.16,02:08,1731.15000,1731.51000,1731.05000,1731.17000,54
2021.03.16,02:09,1731.13000,1731.21000,1730.97000,1730.99000,44
2021.03.16,02:10,1730.99000,1731.10000,1730.99000,1731.03000,19
2021.03.16,02:11,1731.03000,1731.03000,1730.90000,1731.00000,22
2021.03.16,02:12,1730.97000,1731.07000,1730.89000,1730.90000,25
2021.03.16,02:13,1730.90000,1731.08000,1730.87000,1731.08000,17
2021.03.16,02:14,1731.06000,1731.20000,1730.96000,1731.20000,29
2021.03.16,02:15,1731.20000,1731.25000,1730.93000,1731.01000,21
2021.03.16,02:16,1731.01000,1731.02000,1730.89000,1730.89000,26
2021.03.16,02:17,1730.90000,1731.11000,1730.90000,1731.05000,19
2021.03.16,02:18,1731.06000,1731.10000,1730.98000,1731.09000,27
2021.03.16,02:19,1731.09000,1731.15000,1730.97000,1730.97000,30
2021.03.16,02:20,1730.95000,1731.23000,1730.95000,1731.18000,21
2021.03.16,02:21,1731.16000,1731.18000,1731.06000,1731.14000,25
2021.03.16,02:22,1731.14000,1731.45000,1731.10000,1731.42000,60
2021.03.16,02:23,1731.42000,1731.44000,1731.27000,1731.37000,35
2021.03.16,02:24,1731.39000,1731.47000,1731.21000,1731.38000,55
2021.03.16,02:25,1731.34000,1731.35000,1731.11000,1731.28000,37
2021.03.16,02:26,1731.27000,1731.32000,1731.23000,1731.27000,16
2021.03.16,02:27,1731.27000,1731.27000,1730.79000,1730.91000,47
2021.03.16,02:28,1730.91000,1731.08000,1730.89000,1730.93000,43
2021.03.16,02:29,1730.93000,1731.01000,1730.76000,1730.82000,45
2021.03.16,02:30,1730.82000,1730.84000,1730.64000,1730.65000,108
2021.03.16,02:31,1730.68000,1730.83000,1730.54000,1730.73000,93
2021.03.16,02:32,1730.73000,1730.93000,1730.73000,1730.83000,155
2021.03.16,02:33,1730.86000,1730.90000,1730.81000,1730.85000,48
2021.03.16,02:34,1730.87000,1731.16000,1730.87000,1730.90000,52
2021.03.16,02:35,1730.92000,1731.52000,1730.82000,1731.45000,98
2021.03.16,02:36,1731.45000,1731.51000,1731.40000,1731.40000,30
2021.03.16,02:37,1731.42000,1731.70000,1731.32000,1731.32000,68
2021.03.16,02:38,1731.31000,1731.31000,1730.74000,1730.82000,109
2021.03.16,02:39,1730.84000,1731.00000,1730.45000,1730.73000,266
2021.03.16,02:40,1730.73000,1730.91000,1730.29000,1730.61000,219
2021.03.16,02:41,1730.61000,1730.72000,1730.57000,1730.68000,79
2021.03.16,02:42,1730.71000,1730.81000,1730.60000,1730.62000,31
2021.03.16,02:43,1730.62000,1730.67000,1730.46000,1730.48000,18
2021.03.16,02:44,1730.48000,1730.49000,1730.33000,1730.49000,31
2021.03.16,02:45,1730.49000,1730.49000,1730.28000,1730.48000,26
2021.03.16,02:46,1730.48000,1730.65000,1730.43000,1730.61000,28
2021.03.16,02:47,1730.63000,1730.67000,1730.48000,1730.48000,38
2021.03.16,02:48,1730.49000,1730.51000,1730.32000,1730.37000,48
2021.03.16,02:49,1730.41000,1730.48000,1730.38000,1730.42000,15
2021.03.16,02:50,1730.42000,1730.42000,1730.30000,1730.34000,16
2021.03.16,02:51,1730.34000,1730.44000,1730.30000,1730.39000,16
2021.03.16,02:52,1730.39000,1730.48000,1730.34000,1730.43000,20
2021.03.16,02:53,1730.43000,1730.43000,1730.35000,1730.43000,9
2021.03.16,02:54,1730.43000,1730.53000,1730.41000,1730.43000,42
2021.03.16,02:55,1730.43000,1730.46000,1730.39000,1730.41000,24
2021.03.16,02:56,1730.43000,1730.44000,1730.35000,1730.39000,36
2021.03.16,02:57,1730.37000,1730.57000,1730.37000,1730.57000,13
2021.03.16,02:58,1730.57000,1730.59000,1730.54000,1730.59000,14
2021.03.16,02:59,1730.56000,1730.75000,1730.48000,1730.75000,24
2021.03.16,03:00,1730.73000,1731.13000,1730.64000,1731.11000,119
2021.03.16,03:01,1731.11000,1731.11000,1730.38000,1730.41000,113
2021.03.16,03:02,1730.41000,1730.88000,1730.41000,1730.86000,39
2021.03.16,03:03,1730.86000,1731.25000,1730.85000,1731.25000,38
2021.03.16,03:04,1731.21000,1731.40000,1731.09000,1731.17000,51
2021.03.16,03:05,1731.17000,1731.17000,1730.72000,1730.76000,130
2021.03.16,03:06,1730.76000,1731.25000,1730.50000,1731.18000,104
2021.03.16,03:07,1731.18000,1731.55000,1731.14000,1731.52000,63
2021.03.16,03:08,1731.52000,1731.76000,1731.48000,1731.75000,64
2021.03.16,03:09,1731.75000,1731.75000,1731.48000,1731.60000,65
2021.03.16,03:10,1731.60000,1731.60000,1731.41000,1731.53000,72
2021.03.16,03:11,1731.53000,1731.83000,1731.53000,1731.66000,139
2021.03.16,03:12,1731.66000,1731.95000,1731.51000,1731.64000,103
2021.03.16,03:13,1731.61000,1731.87000,1731.61000,1731.78000,40
2021.03.16,03:14,1731.78000,1731.98000,1731.60000,1731.85000,99
2021.03.16,03:15,1731.85000,1731.85000,1731.58000,1731.58000,29
2021.03.16,03:16,1731.58000,1731.78000,1731.57000,1731.68000,35
2021.03.16,03:17,1731.68000,1731.68000,1731.25000,1731.38000,48
2021.03.16,03:18,1731.38000,1731.38000,1731.02000,1731.02000,46
2021.03.16,03:19,1731.02000,1731.14000,1730.94000,1731.03000,36
2021.03.16,03:20,1731.03000,1731.03000,1730.63000,1730.65000,69
2021.03.16,03:21,1730.63000,1731.07000,1730.52000,1731.03000,150
2021.03.16,03:22,1731.03000,1731.03000,1730.48000,1730.56000,43
2021.03.16,03:23,1730.56000,1731.06000,1730.56000,1731.05000,123
2021.03.16,03:24,1731.05000,1731.15000,1730.93000,1730.93000,64
2021.03.16,03:25,1730.93000,1731.15000,1730.78000,1731.02000,57
2021.03.16,03:26,1731.02000,1731.25000,1730.90000,1730.92000,40
2021.03.16,03:27,1730.92000,1731.34000,1730.71000,1731.19000,119
2021.03.16,03:28,1731.19000,1731.36000,1731.19000,1731.22000,33
2021.03.16,03:29,1731.22000,1731.35000,1731.19000,1731.32000,53
2021.03.16,03:30,1731.32000,1731.32000,1731.05000,1731.06000,26
2021.03.16,03:31,1731.06000,1731.06000,1730.69000,1730.83000,103
2021.03.16,03:32,1730.83000,1730.89000,1730.79000,1730.84000,41
2021.03.16,03:33,1730.84000,1730.86000,1730.57000,1730.72000,95
2021.03.16,03:34,1730.71000,1731.11000,1730.62000,1731.10000,71
2021.03.16,03:35,1731.10000,1731.10000,1730.67000,1731.01000,65
2021.03.16,03:36,1731.02000,1731.02000,1730.86000,1730.90000,69
2021.03.16,03:37,1730.90000,1731.19000,1730.77000,1731.19000,75
2021.03.16,03:38,1731.19000,1731.49000,1731.18000,1731.18000,93
2021.03.16,03:39,1731.18000,1731.35000,1731.18000,1731.29000,22
2021.03.16,03:40,1731.29000,1731.55000,1731.29000,1731.55000,49
2021.03.16,03:41,1731.55000,1731.67000,1731.51000,1731.66000,58
2021.03.16,03:42,1731.66000,1731.82000,1731.62000,1731.62000,54
2021.03.16,03:43,1731.62000,1731.69000,1731.52000,1731.52000,52
2021.03.16,03:44,1731.52000,1731.66000,1731.52000,1731.58000,42
2021.03.16,03:45,1731.58000,1731.63000,1731.48000,1731.63000,14
2021.03.16,03:46,1731.63000,1731.63000,1731.47000,1731.48000,20
2021.03.16,03:47,1731.48000,1731.58000,1731.46000,1731.48000,17
2021.03.16,03:48,1731.48000,1731.50000,1731.46000,1731.48000,18
2021.03.16,03:49,1731.48000,1731.58000,1731.22000,1731.58000,56
2021.03.16,03:50,1731.56000,1731.78000,1731.48000,1731.78000,51
2021.03.16,03:51,1731.76000,1731.89000,1731.66000,1731.70000,65
2021.03.16,03:52,1731.73000,1731.85000,1731.58000,1731.61000,75
2021.03.16,03:53,1731.61000,1731.65000,1731.58000,1731.65000,34
2021.03.16,03:54,1731.66000,1731.84000,1730.93000,1730.98000,158
2021.03.16,03:55,1730.98000,1730.98000,1730.61000,1730.69000,105
2021.03.16,03:56,1730.69000,1730.88000,1730.61000,1730.84000,90
2021.03.16,03:57,1730.84000,1730.91000,1730.72000,1730.78000,71
2021.03.16,03:58,1730.78000,1730.78000,1730.16000,1730.43000,162
2021.03.16,03:59,1730.45000,1730.61000,1730.31000,1730.55000,76
2021.03.16,04:00,1730.55000,1730.69000,1729.57000,1730.21000,620
2021.03.16,04:01,1730.18000,1730.30000,1729.69000,1729.96000,276
2021.03.16,04:02,1729.96000,1730.49000,1729.92000,1730.23000,223
2021.03.16,04:03,1730.23000,1731.17000,1730.23000,1731.13000,233
2021.03.16,04:04,1731.13000,1731.15000,1730.83000,1730.98000,119
2021.03.16,04:05,1730.98000,1731.85000,1730.90000,1731.81000,172
2021.03.16,04:06,1731.85000,1732.36000,1731.72000,1732.05000,236
2021.03.16,04:07,1732.05000,1732.41000,1732.01000,1732.31000,133
2021.03.16,04:08,1732.30000,1732.63000,1732.20000,1732.46000,119
2021.03.16,04:09,1732.46000,1732.70000,1732.34000,1732.53000,81
2021.03.16,04:10,1732.53000,1732.69000,1732.27000,1732.46000,128
2021.03.16,04:11,1732.42000,1732.43000,1732.09000,1732.40000,132
2021.03.16,04:12,1732.38000,1732.42000,1732.02000,1732.32000,152
2021.03.16,04:13,1732.32000,1732.43000,1731.98000,1732.06000,121
2021.03.16,04:14,1732.07000,1732.84000,1731.97000,1732.66000,121
2021.03.16,04:15,1732.66000,1732.79000,1732.54000,1732.56000,76
2021.03.16,04:16,1732.56000,1734.10000,1732.56000,1733.98000,348
2021.03.16,04:17,1733.97000,1734.17000,1733.83000,1733.90000,267
2021.03.16,04:18,1733.90000,1733.90000,1733.49000,1733.53000,137
2021.03.16,04:19,1733.53000,1733.72000,1733.41000,1733.63000,150
2021.03.16,04:20,1733.63000,1733.72000,1733.15000,1733.55000,211
2021.03.16,04:21,1733.55000,1733.57000,1733.19000,1733.29000,187
2021.03.16,04:22,1733.29000,1733.43000,1732.92000,1732.98000,428
2021.03.16,04:23,1732.97000,1733.12000,1732.85000,1732.96000,287
2021.03.16,04:24,1732.98000,1733.59000,1732.98000,1733.24000,141
2021.03.16,04:25,1733.24000,1733.54000,1733.22000,1733.36000,88
2021.03.16,04:26,1733.36000,1733.44000,1732.85000,1732.87000,155
2021.03.16,04:27,1732.85000,1732.92000,1732.46000,1732.52000,149
2021.03.16,04:28,1732.52000,1732.59000,1732.25000,1732.28000,159
2021.03.16,04:29,1732.28000,1732.49000,1732.22000,1732.36000,130
2021.03.16,04:30,1732.36000,1732.62000,1732.15000,1732.57000,220
2021.03.16,04:31,1732.57000,1732.95000,1732.56000,1732.83000,380
2021.03.16,04:32,1732.83000,1732.89000,1732.57000,1732.72000,173
2021.03.16,04:33,1732.72000,1732.81000,1732.49000,1732.65000,182
2021.03.16,04:34,1732.65000,1732.74000,1732.46000,1732.69000,162
2021.03.16,04:35,1732.69000,1732.85000,1732.52000,1732.78000,159
2021.03.16,04:36,1732.78000,1732.98000,1732.72000,1732.74000,141
2021.03.16,04:37,1732.74000,1732.82000,1732.68000,1732.70000,50
2021.03.16,04:38,1732.67000,1732.81000,1732.53000,1732.75000,111
2021.03.16,04:39,1732.75000,1733.07000,1732.70000,1732.83000,110
2021.03.16,04:40,1732.83000,1732.95000,1732.67000,1732.77000,109
2021.03.16,04:41,1732.77000,1732.84000,1732.37000,1732.49000,121
2021.03.16,04:42,1732.49000,1732.54000,1732.20000,1732.28000,84
2021.03.16,04:43,1732.28000,1732.45000,1732.13000,1732.20000,103
2021.03.16,04:44,1732.20000,1732.26000,1732.01000,1732.16000,123
2021.03.16,04:45,1732.16000,1732.29000,1731.88000,1732.06000,125
2021.03.16,04:46,1732.06000,1732.11000,1731.78000,1732.05000,124
2021.03.16,04:47,1732.02000,1732.67000,1732.00000,1732.66000,167
2021.03.16,04:48,1732.66000,1732.94000,1732.38000,1732.94000,161
2021.03.16,04:49,1732.94000,1733.30000,1732.78000,1733.21000,172
2021.03.16,04:50,1733.21000,1733.44000,1733.09000,1733.42000,158
2021.03.16,04:51,1733.42000,1733.51000,1732.50000,1733.00000,505
2021.03.16,04:52,1733.00000,1733.27000,1732.91000,1733.12000,178
2021.03.16,04:53,1733.12000,1733.12000,1732.22000,1732.54000,206
2021.03.16,04:54,1732.54000,1732.98000,1732.49000,1732.70000,96
2021.03.16,04:55,1732.70000,1733.00000,1732.21000,1732.22000,140
2021.03.16,04:56,1732.22000,1732.24000,1731.94000,1732.03000,80
2021.03.16,04:57,1732.03000,1732.31000,1732.01000,1732.10000,172
2021.03.16,04:58,1732.10000,1733.09000,1732.10000,1733.00000,256
2021.03.16,04:59,1733.00000,1733.06000,1732.09000,1732.11000,259
2021.03.16,05:00,1732.11000,1732.36000,1732.09000,1732.21000,128
2021.03.16,05:01,1732.21000,1732.21000,1731.45000,1731.73000,249
2021.03.16,05:02,1731.73000,1731.81000,1731.06000,1731.14000,275
2021.03.16,05:03,1731.14000,1731.20000,1730.61000,1730.86000,254
2021.03.16,05:04,1730.86000,1730.96000,1730.74000,1730.92000,142
2021.03.16,05:05,1730.92000,1731.28000,1730.74000,1731.08000,140
2021.03.16,05:06,1731.11000,1731.18000,1730.72000,1730.77000,219
2021.03.16,05:07,1730.77000,1730.99000,1730.52000,1730.74000,362
2021.03.16,05:08,1730.74000,1730.87000,1730.09000,1730.48000,176
2021.03.16,05:09,1730.48000,1730.71000,1730.21000,1730.71000,130
2021.03.16,05:10,1730.71000,1731.05000,1730.64000,1730.89000,193
2021.03.16,05:11,1730.91000,1730.96000,1730.41000,1730.49000,96
2021.03.16,05:12,1730.49000,1730.66000,1730.38000,1730.52000,104
2021.03.16,05:13,1730.52000,1730.84000,1730.41000,1730.61000,191
2021.03.16,05:14,1730.61000,1730.79000,1730.43000,1730.61000,181
2021.03.16,05:15,1730.60000,1730.92000,1730.59000,1730.74000,151
2021.03.16,05:16,1730.74000,1730.97000,1730.68000,1730.95000,100
2021.03.16,05:17,1730.95000,1731.14000,1730.81000,1730.85000,100
2021.03.16,05:18,1730.87000,1731.02000,1730.80000,1730.83000,82
2021.03.16,05:19,1730.83000,1730.92000,1730.59000,1730.59000,92
2021.03.16,05:20,1730.59000,1730.86000,1730.59000,1730.86000,71
2021.03.16,05:21,1730.89000,1731.29000,1730.82000,1731.29000,91
2021.03.16,05:22,1731.29000,1731.37000,1731.19000,1731.33000,102
2021.03.16,05:23,1731.33000,1731.59000,1731.30000,1731.47000,109
2021.03.16,05:24,1731.47000,1731.70000,1731.43000,1731.64000,126
2021.03.16,05:25,1731.64000,1731.73000,1731.60000,1731.71000,80
2021.03.16,05:26,1731.72000,1732.06000,1731.71000,1731.95000,102
2021.03.16,05:27,1731.95000,1732.09000,1731.88000,1731.90000,69
2021.03.16,05:28,1731.90000,1732.13000,1731.87000,1731.92000,92
2021.03.16,05:29,1731.92000,1732.00000,1731.87000,1731.89000,65
2021.03.16,05:30,1731.89000,1732.04000,1731.70000,1731.87000,256
